925304.47	2357774.44

932368.94	2362281.88
932590.94	2362709.90
932423.66	2363058.51
932001.81	2363108.42
931788.60	2362813.49
931729.86	2362080.60
932020.19	2361985.67
932368.94	2362281.88

922531.72	2362617.46
922613.60	2362867.33
922307.08	2362795.71
922531.72	2362617.46

939584.68	2364846.52
940019.52	2364313.00
940209.78	2364628.09
940201.79	2365057.34
940170.43	2365627.78
939778.97	2365459.65
939584.68	2364846.52

920976.07	2363679.43
921035.32	2363949.30
920743.21	2364066.42
920739.61	2363757.44
920976.07	2363679.43

942394.22	2364585.72
942963.03	2364185.89
943468.81	2362314.03
943937.42	2362665.75
944397.96	2363104.97
944702.66	2363309.38
945235.86	2364659.38
945156.09	2365412.80
944386.66	2365838.18
944098.18	2366252.69
943784.82	2366256.97
943130.79	2366108.68
942364.26	2366049.35
941806.68	2365645.38
941967.28	2365031.66
942394.22	2364585.72

948995.13	2362933.25
947086.50	2362580.73
947139.44	2362232.82
948126.09	2362059.23
948753.08	2362050.96
949047.64	2362364.81
948995.13	2362933.25

922602.42	2363340.33
922517.74	2363586.26
922258.53	2363452.75
922384.59	2363210.53
922602.42	2363340.33

938127.47	2358066.05
938567.30	2357136.24
939174.02	2357808.91
938735.56	2357923.17
938866.26	2358320.89
938320.93	2358348.25
938127.47	2358066.05

938741.51	2353283.64
939097.78	2352699.01
939295.84	2353389.36
939305.69	2353853.13
939105.41	2354330.79
937660.01	2354606.65
937557.27	2354244.61
938741.51	2353283.64

950230.99	2353964.22
951073.72	2353435.94
951203.82	2353723.52
950846.61	2354197.48
950305.28	2354290.72
950230.99	2353964.22

937576.89	2349331.46
937978.01	2348828.09
937784.31	2348545.98
937359.63	2348275.88
937311.57	2347885.85
937611.70	2347803.01
938093.19	2348023.20
938886.34	2348492.23
939284.65	2348936.29
938876.70	2349284.72
938278.89	2349538.71
938502.60	2350407.62
938067.24	2350599.32
937633.09	2349975.70
937576.89	2349331.46

962073.10	2359033.94
962029.16	2358610.91
962540.87	2358945.45
962073.10	2359033.94

921518.22	2366704.54
920821.22	2366686.12
920940.26	2366288.89
921899.89	2365007.98
921950.42	2365839.32
921857.01	2366415.23
921518.22	2366704.54

965426.11	4471954.73
964495.13	4466915.03
966110.45	4463414.10
968700.93	4462334.79
969500.96	4458896.54
974947.00	4456305.96
976547.01	4453122.21
981179.02	4452562.69
984665.85	4448879.04
985641.32	4447030.35
987475.01	4446467.06
990493.92	4441432.87
995290.07	4438353.80
1007257.02	4440815.98
1009439.42	4440038.49
1010954.51	4439918.24
1012308.70	4439744.27
1014563.46	4439067.92
1017806.67	4438605.76
1019790.31	4437555.91
1021243.38	4437134.06
1022743.56	4437412.02
1024277.04	4438899.91
1026725.56	4440241.14
1028868.14	4440941.99
1029751.42	4441052.93
1032573.39	4440884.80
1035516.35	4440823.90
1036457.43	4440942.86
1037096.68	4440398.12
1037715.10	4437632.68
1037342.80	4436994.07
1035829.52	4436950.64
1035092.16	4437141.89
1033186.63	4438414.32
1032381.01	4438017.11
1031600.61	4435484.85
1031371.94	4434500.67
1031613.40	4433848.59
1031926.06	4433364.70
1033326.34	4431243.29
1033610.69	4430118.87
1033217.51	4429773.62
1032382.32	4429270.40
1030452.42	4428857.25
1028417.50	4427874.09
1024848.84	4428678.86
1023447.23	4428674.57
1022124.43	4428509.74
1017228.62	4424387.55
1017144.87	4423910.91
1017385.50	4422985.43
1018098.93	4422380.10
1018677.24	4421849.04
1018797.78	4421215.73
1018422.97	4420782.58
1017603.71	4420681.07
1016684.92	4420908.50
1015468.64	4420348.67
1014823.45	4419381.91
1014580.95	4418419.44
1015086.29	4417253.61
1015971.38	4415804.89
1017114.86	4414308.56
1017657.74	4413590.98
1018077.87	4412778.60
1018295.08	4411975.22
1018424.03	4411001.68
1018125.42	4408724.09
1018066.66	4407158.60
1018006.47	4405467.80
1018318.99	4404846.76
1018753.07	4404468.25
